"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Simon Fuchs","Markus Schmidt",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Technical Lead Artist","Markus Schmidt",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Christopher Haack","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Daniel Schindler","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Jorg Tobergte","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Kathleen Kunze","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Katrin Sachse","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Manuel Virks","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Matthias Andre","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Matthias Kastner","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Simon Fuchs","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Technical Lead Artist","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Christopher Haack","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Daniel Schindler","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Jorg Tobergte","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Kathleen Kunze","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Katrin Sachse","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Manuel Virks","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Matthias Andre","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Matthias Kastner","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Simon Fuchs","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Technical Lead Artist","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Christopher Haack","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Daniel Schindler","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Jorg Tobergte","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Kathleen Kunze","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Katrin Sachse","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Manuel Virks","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Matthias Andre","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Matthias Kastner","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Simon Fuchs","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Technical Lead Artist","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Christopher Haack","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Daniel Schindler","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Jorg Tobergte","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Kathleen Kunze","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Katrin Sachse","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Manuel Virks","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Matthias Andre","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Matthias Kastner","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Simon Fuchs","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Technical Lead Artist","Alexander Roder",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Christopher Haack","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Daniel Schindler","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Jorg Tobergte","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Kathleen Kunze","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Katrin Sachse","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Manuel Virks","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Matthias Andre","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Matthias Kastner","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Simon Fuchs","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Technical Lead Artist","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Christopher Haack","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Daniel Schindler","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Jorg Tobergte","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Kathleen Kunze","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Katrin Sachse","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Manuel Virks","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Matthias Andre","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Matthias Kastner","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Simon Fuchs","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Technical Lead Artist","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Christopher Haack","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Daniel Schindler","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Jorg Tobergte","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Kathleen Kunze","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Katrin Sachse","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Manuel Virks","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Matthias Andre","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Matthias Kastner","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Simon Fuchs","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Stefan Dilger","Technical Lead Artist","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Christopher Haack","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Daniel Schindler","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Jorg Tobergte","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Kathleen Kunze","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Katrin Sachse","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Manuel Virks","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Matthias Andre","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Matthias Kastner","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Simon Fuchs","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Uwe Hoepner","Technical Lead Artist","Pierre Langer",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Christopher Haack","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Daniel Schindler","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Jorg Tobergte","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Kathleen Kunze","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Katrin Sachse","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Manuel Virks","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Matthias Andre","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Matthias Kastner","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Simon Fuchs","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Lukas Henschke","Technical Lead Artist","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Christopher Haack","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Daniel Schindler","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Jorg Tobergte","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/The_Guild_2","Ulrich Haar","Matthias Meyer","Kathleen Kunze","Tilman Sillescu",,"Paul Kamma","http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Cranberry_Production",2006-10-12,61,"http://dbpedia.org/resource/Category:Windows_games"
