"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/.kkrieger",,,,,,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Farbrausch",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/.kkrieger",,,,,,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Farbrausch",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/0x10c",,,"Jonatan Poljo","http://dbpedia.org/resource/C418",,"http://dbpedia.org/resource/Markus_Persson","http://dbpedia.org/resource/Open_world","http://dbpedia.org/resource/Mojang",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/0x10c",,,"Jonatan Poljo","http://dbpedia.org/resource/C418",,"http://dbpedia.org/resource/Markus_Persson","http://dbpedia.org/resource/Space_flight_simulator_game","http://dbpedia.org/resource/Mojang",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/101_Dalmatians:_Escape_from_DeVil_Manor",,,,"http://dbpedia.org/resource/Patrick_J._Collins","Deborah Todd",,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/DreamForge_Intertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/101_Dalmatians:_Escape_from_DeVil_Manor",,,,"http://dbpedia.org/resource/Patrick_J._Collins","Deborah Todd",,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/DreamForge_Intertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/101_Dalmatians:_Escape_from_DeVil_Manor",,,,"http://dbpedia.org/resource/Patrick_J._Collins","Deborah Todd",,"http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/DreamForge_Intertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/102_Dalmatians:_Puppies_to_the_Rescue",,,,"http://dbpedia.org/resource/Burke_Trieschmann",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Crystal_Dynamics",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/102_Dalmatians:_Puppies_to_the_Rescue",,,,"http://dbpedia.org/resource/Burke_Trieschmann",,,"http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Crystal_Dynamics",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/102_Dalmatians:_Puppies_to_the_Rescue",,,,"http://dbpedia.org/resource/Burke_Trieschmann",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Crystal_Dynamics",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/102_Dalmatians:_Puppies_to_the_Rescue",,,,"http://dbpedia.org/resource/Burke_Trieschmann",,,"http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Crystal_Dynamics",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1993_Space_Machine",,,,,,,"http://dbpedia.org/resource/Shoot_em_up",,,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1993_Space_Machine",,,,,,,"http://dbpedia.org/resource/Shoot_em_up",,,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,79,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,79,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,79,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,79,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,79,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,79,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,77,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,77,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,77,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,77,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,77,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,77,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,77,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,77,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,77,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,77,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,77,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,77,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,79,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,79,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,79,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,79,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,79,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,79,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,80,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,80,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,80,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,80,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,80,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,80,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Tose_(company)",,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Intelligent_Games",,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2002_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Software_Creations_(UK)",,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2_Days_to_Vegas",,,,,,,"http://dbpedia.org/resource/Action-adventure_game","Steel Monkeys",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2_Days_to_Vegas",,,,,,,"http://dbpedia.org/resource/Action-adventure_game","Steel Monkeys",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/3030_Deathwar",,,,,,,"http://dbpedia.org/resource/Space_flight_simulator_game","Bird In Sky",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/3030_Deathwar",,,,,,,"http://dbpedia.org/resource/Space_flight_simulator_game","Bird In Sky",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/5_A_Day_Adventures","Paul Lundahl","John-Erik Omland","Halstead Craig Hannah",,"Lissa Rovetech",,"http://dbpedia.org/resource/Education","eMotion Studios",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/5_A_Day_Adventures","Paul Lundahl","John-Erik Omland","Halstead Craig Hannah",,"Lissa Rovetech",,"http://dbpedia.org/resource/Education","eMotion Studios",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/688(I)_Hunter/Killer",,,,"Dave Frazer, Curt Ramm, Neil Goldberg",,,"http://dbpedia.org/resource/Submarine_simulator","http://dbpedia.org/resource/Sonalysts,_Inc.",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/688(I)_Hunter/Killer",,,,"Dave Frazer, Curt Ramm, Neil Goldberg",,,"http://dbpedia.org/resource/Submarine_simulator","http://dbpedia.org/resource/Sonalysts,_Inc.",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/80_Days_(2005_video_game)",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Frogwares",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/80_Days_(2005_video_game)",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Frogwares",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/9Dragons",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/JoongWon_Games",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A-Train",,,,,,,"http://dbpedia.org/resource/Train_simulator","http://dbpedia.org/resource/Artdink",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A-Train",,,,,,,"http://dbpedia.org/resource/Train_simulator","http://dbpedia.org/resource/Artdink",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A2_Racer",,,,,,,"http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Davilex_Games",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A2_Racer",,,,,,,"http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Davilex_Games",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/ABC_Sports_Indy_Racing",,,,,,,"http://dbpedia.org/resource/Racing_game","http://dbpedia.org/resource/Shot_Sports_Software",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ABC_Sports_Indy_Racing",,,,,,,"http://dbpedia.org/resource/Racing_game","http://dbpedia.org/resource/Shot_Sports_Software",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/AD&D_Masterpiece_Collection",,,,,,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Strategic_Simulations",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/AD&D_Masterpiece_Collection",,,,,,,"http://dbpedia.org/resource/Role-playing_video_game","http://dbpedia.org/resource/Strategic_Simulations",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/AFL_Live",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Big_Ant_Studios",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/AFL_Live",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Big_Ant_Studios",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/AGON",,,,,,"http://dbpedia.org/resource/Pierrot_(Tamas_Z._Marosi)","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Pierrot_(Tamas_Z._Marosi)",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/AGON",,,,,,"http://dbpedia.org/resource/Pierrot_(Tamas_Z._Marosi)","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Pierrot_(Tamas_Z._Marosi)",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/AIKA_Online",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Hanbit_Soft",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/AIKA_Online",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/JoyImpact",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Jenna Brown","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Adventure_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Luigi Lucarelli","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Adventure_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Sieger Vink","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Adventure_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Jenna Brown","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Platform_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Luigi Lucarelli","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Platform_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Sieger Vink","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Platform_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Jenna Brown","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Adventure_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Luigi Lucarelli","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Adventure_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Sieger Vink","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Adventure_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Jenna Brown","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Platform_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Luigi Lucarelli","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Platform_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Hat_in_Time","Jonas Kaerlev",,"Sieger Vink","http://dbpedia.org/resource/Grant_Kirkhope",,,"http://dbpedia.org/resource/Platform_game","Gears for Breakfast",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Slower_Speed_of_Light",,,,,,,"http://dbpedia.org/resource/First_person_(video_game)","http://dbpedia.org/resource/MIT",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Slower_Speed_of_Light",,,,,,,"http://dbpedia.org/resource/First_person_(video_game)","http://dbpedia.org/resource/MIT",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Tale_in_the_Desert",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/EGenesis",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Tale_in_the_Desert",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Pluribus_Games",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Tale_in_the_Desert",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/EGenesis",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Tale_in_the_Desert",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/Pluribus_Games",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Vampyre_Story:_Year_One",,,,"http://dbpedia.org/resource/Pedro_Macedo_Camacho",,"http://dbpedia.org/resource/Bill_Tiller","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Autumn_Moon_Entertainment",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Vampyre_Story:_Year_One",,,,"http://dbpedia.org/resource/Pedro_Macedo_Camacho",,"http://dbpedia.org/resource/Bill_Tiller","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Autumn_Moon_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Abomination:_The_Nemesis_Project",,,,,,,"http://dbpedia.org/resource/Shoot_em_up","http://dbpedia.org/resource/Hothouse_Creations",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Abomination:_The_Nemesis_Project",,,,,,,"http://dbpedia.org/resource/Real-time_tactics","http://dbpedia.org/resource/Hothouse_Creations",,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Abomination:_The_Nemesis_Project",,,,,,,"http://dbpedia.org/resource/Shoot_em_up","http://dbpedia.org/resource/Hothouse_Creations",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Abomination:_The_Nemesis_Project",,,,,,,"http://dbpedia.org/resource/Real-time_tactics","http://dbpedia.org/resource/Hothouse_Creations",,,"http://dbpedia.org/resource/Category:Windows_games"
