"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Ace_Lightning_(video_game)",,,,,,,"http://dbpedia.org/resource/Third_person_shooter","http://dbpedia.org/resource/Gamezlab",2002-10-25,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Acky's_XP_Breakout",,,,,,,"http://dbpedia.org/resource/Breakout_clone","http://dbpedia.org/resource/Isotope_244",2004-04-13,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Digital_Eclipse_Software",2002-11-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MumboJumbo",2002-11-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Aspyr",2002-11-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MacPlay",2002-11-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Barking_Lizards",2002-11-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Digital_Eclipse_Software",2003-10-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MumboJumbo",2003-10-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Aspyr",2003-10-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MacPlay",2003-10-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Barking_Lizards",2003-10-06,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Digital_Eclipse_Software",2003-12-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MumboJumbo",2003-12-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Aspyr",2003-12-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MacPlay",2003-12-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Barking_Lizards",2003-12-08,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Digital_Eclipse_Software",2002-11-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MumboJumbo",2002-11-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Aspyr",2002-11-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MacPlay",2002-11-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Barking_Lizards",2002-11-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Digital_Eclipse_Software",2003-10-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MumboJumbo",2003-10-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Aspyr",2003-10-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MacPlay",2003-10-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Barking_Lizards",2003-10-06,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Digital_Eclipse_Software",2003-12-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MumboJumbo",2003-12-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Aspyr",2003-12-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/MacPlay",2003-12-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Activision_Anthology",,,,,,,"http://dbpedia.org/resource/Compilation_(games)","http://dbpedia.org/resource/Barking_Lizards",2003-12-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Ad_Verbum_(video_game)",,,,,,"http://dbpedia.org/resource/Nick_Montfort","http://dbpedia.org/resource/Interactive_Fiction","http://dbpedia.org/resource/Nick_Montfort",2000-10-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Ad_Verbum_(video_game)",,,,,,"http://dbpedia.org/resource/Nick_Montfort","http://dbpedia.org/resource/Text_Adventure","http://dbpedia.org/resource/Nick_Montfort",2000-10-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Ad_Verbum_(video_game)",,,,,,"http://dbpedia.org/resource/Nick_Montfort","http://dbpedia.org/resource/Interactive_Fiction","http://dbpedia.org/resource/Nick_Montfort",2000-10-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Ad_Verbum_(video_game)",,,,,,"http://dbpedia.org/resource/Nick_Montfort","http://dbpedia.org/resource/Text_Adventure","http://dbpedia.org/resource/Nick_Montfort",2000-10-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Pinball:_Forgotten_Island",,,,,,,"http://dbpedia.org/resource/Arcade_game","http://dbpedia.org/resource/Digital_Extremes",2001-03-21,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Adventure_Pinball:_Forgotten_Island",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Digital_Extremes",2001-03-21,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Adventure_Pinball:_Forgotten_Island",,,,,,,"http://dbpedia.org/resource/Puzzle_game","http://dbpedia.org/resource/Digital_Extremes",2001-03-21,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Adventure_Pinball:_Forgotten_Island",,,,,,,"http://dbpedia.org/resource/Arcade_game","http://dbpedia.org/resource/Digital_Extremes",2001-03-21,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Pinball:_Forgotten_Island",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Digital_Extremes",2001-03-21,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Pinball:_Forgotten_Island",,,,,,,"http://dbpedia.org/resource/Puzzle_game","http://dbpedia.org/resource/Digital_Extremes",2001-03-21,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/After..._(visual_novel)",,,"http://dbpedia.org/resource/Tony_Taka",,,"http://dbpedia.org/resource/Tony_Taka","http://dbpedia.org/resource/Visual_novel","http://dbpedia.org/resource/Ciel_(company)",2003-06-27,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/After..._(visual_novel)",,,"http://dbpedia.org/resource/Tony_Taka",,,"http://dbpedia.org/resource/Tony_Taka","http://dbpedia.org/resource/Visual_novel","http://dbpedia.org/resource/Ciel_(company)",2003-12-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/After..._(visual_novel)",,,"http://dbpedia.org/resource/Tony_Taka",,,"http://dbpedia.org/resource/Tony_Taka","http://dbpedia.org/resource/Visual_novel","http://dbpedia.org/resource/Ciel_(company)",2004-02-26,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Agassi_Tennis_Generation",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Aqua_Pacific",2002-08-12,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Age_of_Empires_II",,"Angelo Laudon",,"http://dbpedia.org/resource/Stephen_Rippy",,"http://dbpedia.org/resource/Bruce_Shelley","http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Ensemble_Studios",2001-11-02,92,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Age_of_Empires_II",,"Angelo Laudon",,"http://dbpedia.org/resource/Stephen_Rippy",,"http://dbpedia.org/resource/Bruce_Shelley","http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Ensemble_Studios",2001-11-02,92,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Age_of_Empires_II:_The_Conquerors",,,,,,,"http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Ensemble_Studios",2000-08-24,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Age_of_Empires_II:_The_Conquerors",,,,,,,"http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Ensemble_Studios",2000-08-24,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Airline_Tycoon",,,,,,"http://dbpedia.org/resource/Armin_Gessert","http://dbpedia.org/resource/Business_simulation_game","http://dbpedia.org/resource/Spellbound_Entertainment",2002-09-17,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Airline_Tycoon",,,,,,"http://dbpedia.org/resource/Armin_Gessert","http://dbpedia.org/resource/Business_simulation_game","http://dbpedia.org/resource/Spellbound_Entertainment",2003-10-05,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Airline_Tycoon",,,,,,"http://dbpedia.org/resource/Armin_Gessert","http://dbpedia.org/resource/Business_simulation_game","http://dbpedia.org/resource/Spellbound_Entertainment",2001-01-22,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Airport_Tycoon",,,,,,,"http://dbpedia.org/resource/Business_simulation_game","http://dbpedia.org/resource/Krisalis_Software",2000-04-25,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Airport_Tycoon",,,,,,,"http://dbpedia.org/resource/Business_simulation_game","http://dbpedia.org/resource/Krisalis_Software",2000-04-25,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alcatraz:_Prison_Escape",,,,,,"http://dbpedia.org/resource/Jake_Tomlinson","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Zombie_Studios",2001-11-23,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alcatraz:_Prison_Escape",,,,,,"http://dbpedia.org/resource/Jake_Tomlinson","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Zombie_Studios",2001-11-23,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alcatraz:_Prison_Escape",,,,,,"http://dbpedia.org/resource/Jake_Tomlinson","http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Zombie_Studios",2001-11-23,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alcatraz:_Prison_Escape",,,,,,"http://dbpedia.org/resource/Jake_Tomlinson","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Zombie_Studios",2001-11-23,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alchemy_(video_game)",,,,,,"Jason Kapalka","http://dbpedia.org/resource/Puzzle_video_game","http://dbpedia.org/resource/PopCap_Games",2001-08-29,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alchemy_(video_game)",,,,,,"Jason Kapalka","http://dbpedia.org/resource/Puzzle_video_game","http://dbpedia.org/resource/PopCap_Games",2001-08-29,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alfred_Hitchcock_Presents:_The_Final_Cut",,,,,,,"http://dbpedia.org/resource/Action-adventure","http://dbpedia.org/resource/Arxel_Tribe",2002-03-31,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alfred_Hitchcock_Presents:_The_Final_Cut",,,,,,,"http://dbpedia.org/resource/Action-adventure","http://dbpedia.org/resource/Arxel_Tribe",2002-03-31,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Chris_Tilton","http://dbpedia.org/resource/J.J._Abrams",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-02-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Michael_Giacchino","http://dbpedia.org/resource/J.J._Abrams",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-02-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Chris_Tilton","http://dbpedia.org/resource/J.J._Abrams",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-06-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Michael_Giacchino","http://dbpedia.org/resource/J.J._Abrams",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-06-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Chris_Tilton","http://dbpedia.org/resource/Breen_Frazier",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-02-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Michael_Giacchino","http://dbpedia.org/resource/Breen_Frazier",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-02-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Chris_Tilton","http://dbpedia.org/resource/Breen_Frazier",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-06-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Michael_Giacchino","http://dbpedia.org/resource/Breen_Frazier",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-06-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Chris_Tilton","http://dbpedia.org/resource/J.J._Abrams",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-02-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Michael_Giacchino","http://dbpedia.org/resource/J.J._Abrams",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-02-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Chris_Tilton","http://dbpedia.org/resource/J.J._Abrams",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-06-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Michael_Giacchino","http://dbpedia.org/resource/J.J._Abrams",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-06-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Chris_Tilton","http://dbpedia.org/resource/Breen_Frazier",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-02-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Michael_Giacchino","http://dbpedia.org/resource/Breen_Frazier",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-02-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Chris_Tilton","http://dbpedia.org/resource/Breen_Frazier",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-06-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alias_(video_game)",,,,"http://dbpedia.org/resource/Michael_Giacchino","http://dbpedia.org/resource/Breen_Frazier",,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Acclaim_Cheltenham",2004-06-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alien_Shooter",,,,,,,"http://dbpedia.org/resource/Shooter_game","Sigma Team",2003-09-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alien_Shooter",,,,,,,"http://dbpedia.org/resource/Shooter_game","Sigma Team",2003-09-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alien_Swarm_(mod)",,,,,,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Black_Cat_Games",2004-05-28,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alien_Swarm_(mod)",,,,,,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Black_Cat_Games",2004-05-28,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Aliens_versus_Predator_2",,,,,,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Monolith_Productions",2001-10-22,55,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Aliens_versus_Predator_2",,,,,,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Monolith_Productions",2001-10-22,85,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Aliens_versus_Predator_2",,,,,,,"http://dbpedia.org/resource/First-person_shooter","Third Law Entertainment",2001-10-22,55,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Aliens_versus_Predator_2",,,,,,,"http://dbpedia.org/resource/First-person_shooter","Third Law Entertainment",2001-10-22,85,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Aliens_versus_Predator_2",,,,,,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Monolith_Productions",2001-10-22,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Aliens_versus_Predator_2",,,,,,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Monolith_Productions",2001-10-22,85,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Aliens_versus_Predator_2",,,,,,,"http://dbpedia.org/resource/First-person_shooter","Third Law Entertainment",2001-10-22,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Aliens_versus_Predator_2",,,,,,,"http://dbpedia.org/resource/First-person_shooter","Third Law Entertainment",2001-10-22,85,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Allegiance_(video_game)",,,,,,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Microsoft_Research",2000-03-16,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Allegiance_(video_game)",,,,,,,"http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Microsoft_Research",2000-03-16,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Allegiance_(video_game)",,,,,,,"http://dbpedia.org/resource/Space_simulation","http://dbpedia.org/resource/Microsoft_Research",2000-03-16,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Allegiance_(video_game)",,,,,,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Microsoft_Research",2000-03-16,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Allegiance_(video_game)",,,,,,,"http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Microsoft_Research",2000-03-16,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Allegiance_(video_game)",,,,,,,"http://dbpedia.org/resource/Space_simulation","http://dbpedia.org/resource/Microsoft_Research",2000-03-16,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Alone_in_the_Dark:_The_New_Nightmare",,,,"http://dbpedia.org/resource/Stewart_Copeland",,"Laurent Franchet","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Darkworks",2001-05-18,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Alone_in_the_Dark:_The_New_Nightmare",,,,"http://dbpedia.org/resource/Stewart_Copeland",,"Laurent Franchet","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Darkworks",2001-05-18,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/America's_Army",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/United_States_Army",2002-07-04,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/America's_Army",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/United_States_Army",2002-07-04,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/American_Conquest",,,,,,,"http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/GSC_Game_World",2003-02-06,76,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/American_Conquest",,,,,,,"http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/GSC_Game_World",2003-02-06,76,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/American_McGee's_Alice","http://dbpedia.org/resource/American_McGee","Pater Mack, Darin McNeil, Joe Waters",,"http://dbpedia.org/resource/Chris_Vrenna",,"http://dbpedia.org/resource/American_McGee","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Rogue_Entertainment",2000-12-05,85,"http://dbpedia.org/resource/Microsoft_Windows"
