"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Treyarch",2008-10-31,65,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Treyarch",2008-10-31,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Treyarch",2008-10-31,54,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Treyarch",2008-10-31,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Treyarch",2008-10-31,54,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Treyarch",2008-10-31,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Treyarch",2008-10-31,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Treyarch",2008-10-31,65,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Treyarch",2008-10-31,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Treyarch",2008-10-31,54,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Treyarch",2008-10-31,65,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/007:_Quantum_of_Solace",,,,"http://dbpedia.org/resource/Christopher_Lennertz",,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Treyarch",2008-10-31,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/12Riven:_The_Psi-Climinal_of_Integral","Ken Wakabayashi",,"http://dbpedia.org/resource/Character_creation","http://dbpedia.org/resource/Takeshi_Abo",,,"http://dbpedia.org/resource/Visual_novel","http://dbpedia.org/resource/KID",2008-03-13,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/12Riven:_The_Psi-Climinal_of_Integral","Ken Wakabayashi",,"http://dbpedia.org/resource/Character_creation","http://dbpedia.org/resource/Takeshi_Abo",,,"http://dbpedia.org/resource/Visual_novel","http://dbpedia.org/resource/KID",2008-03-13,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1914_Shells_of_Fury",,,,,,,"Simulation","Rondomedia",2007-08-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1914_Shells_of_Fury",,,,,,,"Simulation","h2f Informationssysteme",2007-08-14,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1914_Shells_of_Fury",,,,,,,"Simulation","Rondomedia",2007-08-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1914_Shells_of_Fury",,,,,,,"Simulation","h2f Informationssysteme",2007-08-14,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",2006-05-18,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Exient_Entertainment",2006-05-18,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",2006-05-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Exient_Entertainment",2006-05-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",2006-05-18,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Exient_Entertainment",2006-05-18,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/EA_Canada",2006-05-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Exient_Entertainment",2006-05-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/25_to_Life",,,,,,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Avalanche_Software",2006-01-17,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/25_to_Life",,,,,,,"http://dbpedia.org/resource/Third-person_shooter","http://dbpedia.org/resource/Avalanche_Software",2006-01-17,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/3D_Ultra_Minigolf",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Wanako_Studios",2007-04-18,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/3DiTeams",,,,,,"Troy Bowman and Steven Cattrell","http://dbpedia.org/resource/Serious_game","http://dbpedia.org/resource/Virtual_Heroes,_Inc.",2007-11-01,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/3DiTeams",,,,,,"Troy Bowman and Steven Cattrell","http://dbpedia.org/resource/Serious_game","http://dbpedia.org/resource/Duke_University_Medical_Center",2007-11-01,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/3DiTeams",,,,,,"Troy Bowman and Steven Cattrell","http://dbpedia.org/resource/Serious_game","http://dbpedia.org/resource/Virtual_Heroes,_Inc.",2007-11-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/3DiTeams",,,,,,"Troy Bowman and Steven Cattrell","http://dbpedia.org/resource/Serious_game","http://dbpedia.org/resource/Duke_University_Medical_Center",2007-11-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/5_(visual_novel)",,,,,,,"http://dbpedia.org/resource/Visual_novel","http://dbpedia.org/resource/Ram_(company)",2008-07-25,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/5_(visual_novel)",,,,,,,"http://dbpedia.org/resource/Eroge","http://dbpedia.org/resource/Ram_(company)",2008-07-25,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/7_Sins_(video_game)",,,,,,,"http://dbpedia.org/resource/Life_simulation_game","http://dbpedia.org/resource/Monte_Cristo_(company)",2005-05-27,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/AFL_Premiership_2005",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Microsoft_Windows",2005-09-22,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/AFL_Premiership_2005",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Xbox_(console)",2005-09-22,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/AFL_Premiership_2005",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/Transmission_Games",2005-09-22,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/AFL_Premiership_2005",,,,,,,"http://dbpedia.org/resource/Sports_game","http://dbpedia.org/resource/THQ_Studio_Australia",2005-09-22,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARCA_Sim_Racing_'08",,,,,,"The Sim Factory","http://dbpedia.org/resource/Sim_racing","The Sim Factory",2008-03-05,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARCA_Sim_Racing_'08",,,,,,"The Sim Factory","http://dbpedia.org/resource/Racing_video_game","The Sim Factory",2008-03-05,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2006-11-10,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-02-16,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-02-23,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-03-08,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-05-04,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2006-11-10,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-02-16,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-02-23,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-03-08,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/ARMA:_Armed_Assault",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-05-04,74,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/ARMA:_Queen's_Gambit",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-09-28,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARMA:_Queen's_Gambit",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Black_Element_Software",2007-09-28,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/ARMA:_Queen's_Gambit",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Bohemia_Interactive",2007-09-28,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/ARMA:_Queen's_Gambit",,,,,,,"http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Black_Element_Software",2007-09-28,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Kingdom_for_Keflings",,,,,,,"http://dbpedia.org/resource/City-building_game","http://dbpedia.org/resource/NinjaBee",2008-11-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Kingdom_for_Keflings",,,,,,,"http://dbpedia.org/resource/City-building_game","http://dbpedia.org/resource/NinjaBee",2008-11-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Second_Face",,,,,,,"http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Jospin_Le_Woltaire",2008-12-23,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Second_Face",,,,,,,"http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Jospin_Le_Woltaire",2008-12-23,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Tale_of_Two_Kingdoms",,,,,,,"http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Crystal_Shard_(software)",2007-07-15,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Tale_of_Two_Kingdoms",,,,,,,"http://dbpedia.org/resource/Fantasy","http://dbpedia.org/resource/Crystal_Shard_(software)",2007-07-15,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Tale_of_Two_Kingdoms",,,,,,,"http://dbpedia.org/resource/Graphic_adventure_game","http://dbpedia.org/resource/Crystal_Shard_(software)",2007-07-15,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Tale_of_Two_Kingdoms",,,,,,,"http://dbpedia.org/resource/Fantasy","http://dbpedia.org/resource/Crystal_Shard_(software)",2007-07-15,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Vampyre_Story",,,,"http://dbpedia.org/resource/Pedro_Macedo_Camacho",,"http://dbpedia.org/resource/Dave_Harris_(game_developer)","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Autumn_Moon_Entertainment",2008-11-21,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Vampyre_Story",,,,"http://dbpedia.org/resource/Pedro_Macedo_Camacho",,"http://dbpedia.org/resource/Bill_Tiller","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Autumn_Moon_Entertainment",2008-11-21,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/A_Vampyre_Story",,,,"http://dbpedia.org/resource/Pedro_Macedo_Camacho",,"http://dbpedia.org/resource/Dave_Harris_(game_developer)","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Autumn_Moon_Entertainment",2008-11-21,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/A_Vampyre_Story",,,,"http://dbpedia.org/resource/Pedro_Macedo_Camacho",,"http://dbpedia.org/resource/Bill_Tiller","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Autumn_Moon_Entertainment",2008-11-21,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Ace_Online",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_game","MasangSoft Inc.",2006-05-26,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Ace_Online",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_game","MasangSoft Inc.",2008-09-26,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Ace_Online",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_game","MasangSoft Inc.",2006-05-26,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Ace_Online",,,,,,,"http://dbpedia.org/resource/Massively_multiplayer_online_game","MasangSoft Inc.",2008-09-26,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Aces_of_the_Galaxy",,,,,,,"http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/Artech_Digital_Entertainment",2008-06-04,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Act_of_War:_High_Treason",,,,,,"Alexis Le Dressay","http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Eugen_Systems",2006-03-24,"74.0","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Act_of_War:_High_Treason",,,,,,"Alexis Le Dressay","http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Eugen_Systems",2006-05-30,"74.0","http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Action_Girlz_Racing",,,,,,,"http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Data_Design_Interactive",2005-07-23,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Action_Girlz_Racing",,,,,,,"http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Data_Design_Interactive",2005-09-15,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Action_Girlz_Racing",,,,,,,"http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Data_Design_Interactive",2005-07-23,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Action_Girlz_Racing",,,,,,,"http://dbpedia.org/resource/Racing_video_game","http://dbpedia.org/resource/Data_Design_Interactive",2005-09-15,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Actua_Pool",,,,,,,"http://dbpedia.org/resource/Pocket_billiards","http://dbpedia.org/resource/Gremlin_Interactive",2007-01-01,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Actua_Pool",,,,,,,"http://dbpedia.org/resource/Pocket_billiards","http://dbpedia.org/resource/Gremlin_Interactive",2007-01-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/BBC",2007-09-05,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Educational_game","http://dbpedia.org/resource/BBC",2007-09-05,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Vlaamse_Radio-_en_Televisieomroep",2007-09-05,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Educational_game","http://dbpedia.org/resource/Vlaamse_Radio-_en_Televisieomroep",2007-09-05,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/BBC",2008-01-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Educational_game","http://dbpedia.org/resource/BBC",2008-01-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Vlaamse_Radio-_en_Televisieomroep",2008-01-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Educational_game","http://dbpedia.org/resource/Vlaamse_Radio-_en_Televisieomroep",2008-01-08,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/BBC",2008-03-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Educational_game","http://dbpedia.org/resource/BBC",2008-03-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Vlaamse_Radio-_en_Televisieomroep",2008-03-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Adventure_Rock",,,,,,,"http://dbpedia.org/resource/Educational_game","http://dbpedia.org/resource/Vlaamse_Radio-_en_Televisieomroep",2008-03-01,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/After..._(visual_novel)",,,"http://dbpedia.org/resource/Tony_Taka",,,"http://dbpedia.org/resource/Tony_Taka","http://dbpedia.org/resource/Visual_novel","http://dbpedia.org/resource/Ciel_(company)",2007-02-25,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/After..._(visual_novel)",,,"http://dbpedia.org/resource/Tony_Taka",,,"http://dbpedia.org/resource/Tony_Taka","http://dbpedia.org/resource/Visual_novel","http://dbpedia.org/resource/Ciel_(company)",2005-08-26,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Agatha_Christie:_Evil_Under_the_Sun",,,,,,"Lee Sheldon","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/AWE_Productions",2008-11-19,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Agatha_Christie:_Evil_Under_the_Sun",,,,,,"Lee Sheldon","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/AWE_Productions",2008-11-19,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Agatha_Christie:_Murder_on_the_Orient_Express",,,,,,"Lee Sheldon","http://dbpedia.org/resource/Adventure_game","AWE Productions",2006-11-14,70,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Agatha_Christie:_Murder_on_the_Orient_Express",,,,,,"Lee Sheldon","http://dbpedia.org/resource/Adventure_game","AWE Productions",2006-11-14,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Age_of_Booty","Max Hoberman","Paul Isaac","Chris Wood","Randall Ryan",,"David Bowman","http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Certain_Affinity",2008-10-15,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Age_of_Booty","Max Hoberman","Paul Isaac","Chris Wood","Randall Ryan",,"David Bowman","http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Certain_Affinity",2008-11-13,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Age_of_Chivalry",,,,,,,"http://dbpedia.org/resource/Action_game","Team Chivalry",2007-09-10,,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Age_of_Chivalry",,,,,,,"http://dbpedia.org/resource/Action_game","Team Chivalry",2007-09-10,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Age_of_Empires_III:_The_Asian_Dynasties",,,,,,"http://dbpedia.org/resource/Bruce_Shelley","http://dbpedia.org/resource/Real-time_strategy","http://dbpedia.org/resource/Ensemble_Studios",2007-10-23,"81.0","http://dbpedia.org/resource/Microsoft_Windows"
