"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,79,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2015-07-14,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Paul_Jenkins_(writer)","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Radical_Entertainment",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Marc_Baril","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Martin Bae","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Maurice Kimball","http://dbpedia.org/resource/Sonic_Mayhem","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
"http://dbpedia.org/resource/Prototype_(video_game)",,"Neall Verheyde","Chris Hassell","http://dbpedia.org/resource/Cris_Velasco","http://dbpedia.org/resource/Dennis_Detwiller","http://dbpedia.org/resource/Eric_Holmes_(videogame_designer)","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Fun_Labs",2009-06-09,78,"http://dbpedia.org/resource/Category:Xbox_One_games"
