"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score"
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,74
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,74
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,74
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,74
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Richard Lambert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2014-04-04,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Richard Lambert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2014-04-04,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Richard Lambert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2014-04-04,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Richard Lambert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2014-04-04,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2014-04-04,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2014-04-04,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2014-04-04,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2014-04-04,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Richard Lambert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Richard Lambert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Richard Lambert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Richard Lambert","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Rik_Schaffer","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Jared Carr","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,78
"http://dbpedia.org/resource/The_Elder_Scrolls_Online","http://dbpedia.org/resource/Matt_Firor","Daniel Dunham","Mathew Weathers","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Lawrence_Schick","Nick Konkle","http://dbpedia.org/resource/Massively_multiplayer_online_role-playing_game","http://dbpedia.org/resource/ZeniMax_Online_Studios",2015-06-09,78
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2011-11-11,92
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2011-11-11,92
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2013-06-04,92
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2013-06-04,92
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2016-10-28,92
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2016-10-28,92
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2011-11-11,94
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2011-11-11,94
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2013-06-04,94
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2013-06-04,94
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2016-10-28,94
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2016-10-28,94
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2011-11-11,96
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2011-11-11,96
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2013-06-04,96
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2013-06-04,96
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2016-10-28,96
"http://dbpedia.org/resource/The_Elder_Scrolls_V:_Skyrim","http://dbpedia.org/resource/Todd_Howard_(video_game_designer)","Guy Carver","Matthew Carofano","http://dbpedia.org/resource/Jeremy_Soule","http://dbpedia.org/resource/Emil_Pagliarulo","http://dbpedia.org/resource/Bruce_Nesmith","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Bethesda_Game_Studios",2016-10-28,96
"http://dbpedia.org/resource/The_Escapists",,,,,,"Chris Davis","http://dbpedia.org/resource/Role-playing_video_game","Mouldy Toof Studios",2015-02-13,71
"http://dbpedia.org/resource/The_Escapists",,,,,,"Chris Davis","http://dbpedia.org/resource/Strategy_video_game","Mouldy Toof Studios",2015-02-13,71
"http://dbpedia.org/resource/The_Escapists",,,,,,"Chris Davis","http://dbpedia.org/resource/Role-playing_video_game","Mouldy Toof Studios",2015-06-02,71
"http://dbpedia.org/resource/The_Escapists",,,,,,"Chris Davis","http://dbpedia.org/resource/Strategy_video_game","Mouldy Toof Studios",2015-06-02,71
"http://dbpedia.org/resource/The_Escapists",,,,,,"Chris Davis","http://dbpedia.org/resource/Role-playing_video_game","Mouldy Toof Studios",2015-02-13,74
"http://dbpedia.org/resource/The_Escapists",,,,,,"Chris Davis","http://dbpedia.org/resource/Strategy_video_game","Mouldy Toof Studios",2015-02-13,74
"http://dbpedia.org/resource/The_Escapists",,,,,,"Chris Davis","http://dbpedia.org/resource/Role-playing_video_game","Mouldy Toof Studios",2015-06-02,74
"http://dbpedia.org/resource/The_Escapists",,,,,,"Chris Davis","http://dbpedia.org/resource/Strategy_video_game","Mouldy Toof Studios",2015-06-02,74
"http://dbpedia.org/resource/The_Evil_Within","http://dbpedia.org/resource/Shinji_Mikami","Shunsuke Kitano","Yoshifumi Hattori","http://dbpedia.org/resource/Masafumi_Takada","Itaru Yokoyama","Shigenori Nishikawa","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Tango_Gameworks",2014-10-14,68
"http://dbpedia.org/resource/The_Evil_Within","http://dbpedia.org/resource/Shinji_Mikami","Shunsuke Kitano","Ikumi Nakamura","http://dbpedia.org/resource/Masafumi_Takada","Itaru Yokoyama","Shigenori Nishikawa","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Tango_Gameworks",2014-10-14,68
"http://dbpedia.org/resource/The_Evil_Within","http://dbpedia.org/resource/Shinji_Mikami","Shunsuke Kitano","Yoshifumi Hattori","http://dbpedia.org/resource/Masafumi_Takada","Itaru Yokoyama","Shigenori Nishikawa","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Tango_Gameworks",2014-10-14,75
"http://dbpedia.org/resource/The_Evil_Within","http://dbpedia.org/resource/Shinji_Mikami","Shunsuke Kitano","Ikumi Nakamura","http://dbpedia.org/resource/Masafumi_Takada","Itaru Yokoyama","Shigenori Nishikawa","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Tango_Gameworks",2014-10-14,75
"http://dbpedia.org/resource/The_Evil_Within","http://dbpedia.org/resource/Shinji_Mikami","Shunsuke Kitano","Yoshifumi Hattori","http://dbpedia.org/resource/Masafumi_Takada","Itaru Yokoyama","Shigenori Nishikawa","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Tango_Gameworks",2014-10-14,79
"http://dbpedia.org/resource/The_Evil_Within","http://dbpedia.org/resource/Shinji_Mikami","Shunsuke Kitano","Ikumi Nakamura","http://dbpedia.org/resource/Masafumi_Takada","Itaru Yokoyama","Shigenori Nishikawa","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Tango_Gameworks",2014-10-14,79
"http://dbpedia.org/resource/The_Fall_(video_game)","John Warner",,,,,,"http://dbpedia.org/resource/Platform_game","Over the Moon Games",2014-05-30,70
"http://dbpedia.org/resource/The_Fall_(video_game)","John Warner",,,,,,"http://dbpedia.org/resource/Platform_game","Over the Moon Games",2014-05-30,76
